GBP/SCR,2018-03-27,18.511999,18.511,SCR
GBP/SCR,2018-03-28,17.952,18.356001,SCR
GBP/SCR,2018-03-29,17.799999,18.610001,SCR
GBP/SCR,2018-03-30,17.752001,17.747,SCR
GBP/SCR,2018-04-02,17.75,18.639,SCR
GBP/SCR,2018-04-03,17.791,17.75,SCR
GBP/SCR,2018-04-04,17.781,17.782,SCR
GBP/SCR,2018-04-05,17.805,17.806999,SCR
GBP/SCR,2018-04-06,17.700001,17.702,SCR
GBP/SCR,2018-04-09,17.823999,17.812,SCR
GBP/SCR,2018-04-10,17.870001,17.868,SCR
GBP/SCR,2018-04-11,17.934999,17.937,SCR
GBP/SCR,2018-04-12,17.940001,17.941999,SCR
GBP/SCR,2018-04-13,18.002001,17.997,SCR
GBP/SCR,2018-04-16,18.009001,17.999001,SCR
GBP/SCR,2018-04-17,18.569,18.568001,SCR
GBP/SCR,2018-04-18,18.077999,18.077999,SCR
GBP/SCR,2018-04-19,17.965,17.965,SCR
GBP/SCR,2018-04-20,17.808001,17.806999,SCR
GBP/SCR,2018-04-23,17.697001,17.767,SCR
GBP/SCR,2018-04-24,17.608999,17.617001,SCR
GBP/SCR,2018-04-25,17.683001,17.686001,SCR
GBP/SCR,2018-04-26,17.605,17.608,SCR
GBP/SCR,2018-04-27,17.579,17.579,SCR
GBP/SCR,2018-04-30,17.400999,17.403999,SCR
GBP/SCR,2018-05-01,16.952999,17.384001,SCR
GBP/SCR,2018-05-02,16.878,16.952,SCR
GBP/SCR,2018-05-03,17.122999,17.122999,SCR
GBP/SCR,2018-05-04,17.127001,17.125,SCR
GBP/SCR,2018-05-07,17.087,18.072001,SCR
GBP/SCR,2018-05-08,17.115999,17.120001,SCR
GBP/SCR,2018-05-09,17.093,17.094,SCR
GBP/SCR,2018-05-10,17.094999,17.096001,SCR
GBP/SCR,2018-05-11,17.058001,17.059,SCR
GBP/SCR,2018-05-14,17.084,17.084999,SCR
GBP/SCR,2018-05-15,17.115999,17.900999,SCR
GBP/SCR,2018-05-16,17.416,17.417999,SCR
GBP/SCR,2018-05-17,17.08,17.076,SCR
GBP/SCR,2018-05-18,17.035,17.037001,SCR
GBP/SCR,2018-05-21,16.993,16.978001,SCR
GBP/SCR,2018-05-22,16.929001,16.93,SCR
GBP/SCR,2018-05-23,16.947001,16.945,SCR
GBP/SCR,2018-05-24,16.837999,17.308001,SCR
GBP/SCR,2018-05-25,16.864,16.864,SCR
GBP/SCR,2018-05-28,16.705999,16.747999,SCR
GBP/SCR,2018-05-29,16.767,16.764999,SCR
GBP/SCR,2018-05-30,16.677,16.679001,SCR
GBP/SCR,2018-05-31,16.738001,16.737,SCR
GBP/SCR,2018-06-01,16.745001,16.746,SCR
GBP/SCR,2018-06-04,16.804001,16.712,SCR
GBP/SCR,2018-06-05,16.771,16.768999,SCR
GBP/SCR,2018-06-06,16.895,16.896,SCR
GBP/SCR,2018-06-07,16.916,16.916,SCR
GBP/SCR,2018-06-08,16.916,16.92,SCR
GBP/SCR,2018-06-11,16.907,17.851999,SCR
GBP/SCR,2018-06-12,16.858,16.858999,SCR
GBP/SCR,2018-06-13,16.858,16.855,SCR
GBP/SCR,2018-06-14,17.006001,17.007,SCR
GBP/SCR,2018-06-15,16.683001,16.830999,SCR
GBP/SCR,2018-06-18,16.861,16.857,SCR
GBP/SCR,2018-06-19,16.834,16.833,SCR
GBP/SCR,2018-06-20,16.724001,16.722,SCR
GBP/SCR,2018-06-21,16.714001,16.716999,SCR
GBP/SCR,2018-06-22,16.795,16.797001,SCR
GBP/SCR,2018-06-25,16.818001,16.820999,SCR
GBP/SCR,2018-06-26,16.843,16.844999,SCR
GBP/SCR,2018-06-27,16.768,16.768,SCR
GBP/SCR,2018-06-28,16.624001,16.625999,SCR
GBP/SCR,2018-06-29,16.572001,16.575001,SCR
GBP/SCR,2018-07-02,16.761999,16.754999,SCR
GBP/SCR,2018-07-03,16.667999,16.667,SCR
GBP/SCR,2018-07-04,16.731001,16.729,SCR
GBP/SCR,2018-07-05,16.777,16.778,SCR
GBP/SCR,2018-07-06,16.774,16.775999,SCR
GBP/SCR,2018-07-09,16.862,16.847,SCR
GBP/SCR,2018-07-10,16.819,16.818001,SCR
GBP/SCR,2018-07-11,16.829,17.194,SCR
GBP/SCR,2018-07-12,16.753,16.752001,SCR
GBP/SCR,2018-07-13,16.712,16.711,SCR
GBP/SCR,2018-07-16,16.778999,16.790001,SCR
GBP/SCR,2018-07-17,16.787001,16.788,SCR
GBP/SCR,2018-07-18,16.622,16.622999,SCR
GBP/SCR,2018-07-19,16.583,16.580999,SCR
GBP/SCR,2018-07-20,16.509001,16.511999,SCR
GBP/SCR,2018-07-23,16.660999,16.636,SCR
GBP/SCR,2018-07-24,16.617001,16.617001,SCR
GBP/SCR,2018-07-25,16.686001,16.681,SCR
GBP/SCR,2018-07-26,16.752001,16.750999,SCR
GBP/SCR,2018-07-27,16.629999,16.629999,SCR
GBP/SCR,2018-07-30,16.674999,16.672001,SCR
GBP/SCR,2018-07-31,16.715,16.714001,SCR
GBP/SCR,2018-08-01,16.693001,16.688999,SCR
GBP/SCR,2018-08-02,16.695999,16.698999,SCR
GBP/SCR,2018-08-03,16.554001,16.552,SCR
GBP/SCR,2018-08-06,16.539,16.539,SCR
GBP/SCR,2018-08-07,16.469999,16.474001,SCR
GBP/SCR,2018-08-08,16.476,16.475,SCR
GBP/SCR,2018-08-09,16.395,16.395,SCR
GBP/SCR,2018-08-10,16.312,16.313999,SCR
GBP/SCR,2018-08-13,16.242001,16.238001,SCR
GBP/SCR,2018-08-14,16.224001,16.225,SCR
GBP/SCR,2018-08-15,16.166,16.164,SCR
GBP/SCR,2018-08-16,16.132,16.135,SCR
GBP/SCR,2018-08-17,16.160999,16.158001,SCR
GBP/SCR,2018-08-20,15.782,16.209999,SCR
GBP/SCR,2018-08-21,16.285999,16.282,SCR
GBP/SCR,2018-08-22,16.417,16.42,SCR
GBP/SCR,2018-08-23,16.423,16.421,SCR
GBP/SCR,2018-08-24,16.296,16.299,SCR
GBP/SCR,2018-08-27,16.351999,16.353001,SCR
GBP/SCR,2018-08-28,16.417,16.417999,SCR
GBP/SCR,2018-08-29,16.388,16.386999,SCR
GBP/SCR,2018-08-30,16.624001,16.621,SCR
GBP/SCR,2018-08-31,16.591,16.591,SCR
GBP/SCR,2018-09-03,16.485001,16.518999,SCR
GBP/SCR,2018-09-04,16.407,16.403999,SCR
GBP/SCR,2018-09-05,16.386999,16.389999,SCR
GBP/SCR,2018-09-06,16.466999,16.471001,SCR
GBP/SCR,2018-09-07,16.483999,16.483,SCR
GBP/SCR,2018-09-10,16.462,16.455999,SCR
GBP/SCR,2018-09-11,16.603001,16.601,SCR
GBP/SCR,2018-09-12,16.589001,16.927,SCR
GBP/SCR,2018-09-13,16.627001,16.978001,SCR
GBP/SCR,2018-09-14,16.712999,16.712999,SCR
GBP/SCR,2018-09-17,17.037001,16.664,SCR
GBP/SCR,2018-09-18,16.757,16.756001,SCR
GBP/SCR,2018-09-19,16.785999,16.789,SCR
GBP/SCR,2018-09-20,16.749001,16.750999,SCR
GBP/SCR,2018-09-21,16.927,16.929001,SCR
GBP/SCR,2018-09-24,16.687,16.804001,SCR
GBP/SCR,2018-09-25,16.728001,16.725,SCR
GBP/SCR,2018-09-26,16.812,16.809,SCR
GBP/SCR,2018-09-27,16.794001,16.801001,SCR
GBP/SCR,2018-09-28,17.646,17.643,SCR
GBP/SCR,2018-10-01,16.607,16.608999,SCR
GBP/SCR,2018-10-02,16.620001,16.618999,SCR
GBP/SCR,2018-10-03,16.537001,16.537001,SCR
GBP/SCR,2018-10-04,16.499001,16.499001,SCR
GBP/SCR,2018-10-05,16.605,16.948999,SCR
GBP/SCR,2018-10-08,16.736,16.659,SCR
GBP/SCR,2018-10-09,16.694,16.691999,SCR
GBP/SCR,2018-10-10,16.778999,16.775999,SCR
GBP/SCR,2018-10-11,16.837999,16.84,SCR
GBP/SCR,2018-10-12,16.882999,16.881001,SCR
GBP/SCR,2018-10-15,16.726999,16.777,SCR
GBP/SCR,2018-10-16,16.781,16.781,SCR
GBP/SCR,2018-10-17,16.820999,16.819,SCR
GBP/SCR,2018-10-18,16.681,17.032,SCR
GBP/SCR,2018-10-19,16.586,16.945999,SCR
GBP/SCR,2018-10-22,16.695,16.690001,SCR
GBP/SCR,2018-10-23,16.514,16.516001,SCR
GBP/SCR,2018-10-24,16.537001,16.538,SCR
GBP/SCR,2018-10-25,16.4,16.403,SCR
GBP/SCR,2018-10-26,16.337,16.34,SCR
GBP/SCR,2018-10-29,16.389999,16.374001,SCR
GBP/SCR,2018-10-30,16.337,16.332001,SCR
GBP/SCR,2018-10-31,16.193001,16.195,SCR
GBP/SCR,2018-11-01,16.289,16.289,SCR
GBP/SCR,2018-11-02,16.594,16.594,SCR
GBP/SCR,2018-11-05,16.917999,16.548,SCR
GBP/SCR,2018-11-06,16.667999,16.671,SCR
GBP/SCR,2018-11-07,16.740999,16.738001,SCR
GBP/SCR,2018-11-08,16.757,16.757999,SCR
GBP/SCR,2018-11-09,16.673,16.667999,SCR
GBP/SCR,2018-11-12,16.528,16.552999,SCR
GBP/SCR,2018-11-13,16.391001,16.389999,SCR
GBP/SCR,2018-11-14,16.599001,16.610001,SCR
GBP/SCR,2018-11-15,16.570999,16.563,SCR
GBP/SCR,2018-11-16,16.329,16.33,SCR
GBP/SCR,2018-11-19,16.433001,16.521999,SCR
GBP/SCR,2018-11-20,16.451,16.447001,SCR
GBP/SCR,2018-11-21,16.356001,16.358999,SCR
GBP/SCR,2018-11-22,16.346001,16.343,SCR
GBP/SCR,2018-11-23,16.469,16.478001,SCR
GBP/SCR,2018-11-26,16.393,17.35,SCR
GBP/SCR,2018-11-27,16.337,16.348,SCR
GBP/SCR,2018-11-28,16.252001,16.247999,SCR
GBP/SCR,2018-11-29,16.368999,16.365,SCR
GBP/SCR,2018-11-30,16.315001,16.312,SCR
GBP/SCR,2018-12-03,16.254,16.197001,SCR
GBP/SCR,2018-12-04,16.233999,16.237,SCR
GBP/SCR,2018-12-05,16.226999,16.226,SCR
GBP/SCR,2018-12-06,16.232,16.243,SCR
GBP/SCR,2018-12-07,16.309,16.305,SCR
GBP/SCR,2018-12-10,16.211,16.239,SCR
GBP/SCR,2018-12-11,16.017,16.027,SCR
GBP/SCR,2018-12-12,15.941,15.938,SCR
GBP/SCR,2018-12-13,16.108,16.122,SCR
GBP/SCR,2018-12-14,16.128,16.354,SCR
GBP/SCR,2018-12-17,16.063,16.062,SCR
GBP/SCR,2018-12-18,16.097,16.096001,SCR
GBP/SCR,2018-12-19,16.159,16.148001,SCR
GBP/SCR,2018-12-20,16.101,16.111,SCR
GBP/SCR,2018-12-21,16.18,16.172001,SCR
GBP/SCR,2018-12-24,16.514,16.495001,SCR
GBP/SCR,2018-12-25,16.202999,16.204,SCR
GBP/SCR,2018-12-26,16.204,16.202999,SCR
GBP/SCR,2018-12-27,16.208,16.204,SCR
GBP/SCR,2018-12-28,16.146,16.149,SCR
GBP/SCR,2018-12-31,16.200001,16.216,SCR
GBP/SCR,2019-01-01,16.26,16.296,SCR
GBP/SCR,2019-01-02,16.302,16.26,SCR
GBP/SCR,2019-01-03,16.002001,15.982,SCR
GBP/SCR,2019-01-04,16.122999,16.121,SCR
GBP/SCR,2019-01-07,16.239,16.25,SCR
GBP/SCR,2019-01-08,16.333,16.330999,SCR
GBP/SCR,2019-01-09,16.27,16.271999,SCR
GBP/SCR,2019-01-10,16.361,16.356001,SCR
GBP/SCR,2019-01-11,16.301001,16.296,SCR
GBP/SCR,2019-01-14,16.409,16.400999,SCR
GBP/SCR,2019-01-15,16.444,16.444,SCR
GBP/SCR,2019-01-16,16.408001,16.427,SCR
GBP/SCR,2019-01-17,16.445999,16.458,SCR
GBP/SCR,2019-01-18,16.570999,16.576,SCR
GBP/SCR,2019-01-21,16.433001,16.434999,SCR
GBP/SCR,2019-01-22,16.452999,16.455999,SCR
GBP/SCR,2019-01-23,16.544001,16.544001,SCR
GBP/SCR,2019-01-24,16.704,16.705999,SCR
GBP/SCR,2019-01-25,16.719999,16.728001,SCR
GBP/SCR,2019-01-28,16.870001,16.874001,SCR
GBP/SCR,2019-01-29,16.834,16.826,SCR
GBP/SCR,2019-01-30,16.74,16.731001,SCR
GBP/SCR,2019-01-31,16.798,16.785999,SCR
GBP/SCR,2019-02-01,16.774,16.775,SCR
GBP/SCR,2019-02-04,16.781,16.780001,SCR
GBP/SCR,2019-02-05,16.643,16.657,SCR
GBP/SCR,2019-02-06,16.547001,16.548,SCR
GBP/SCR,2019-02-07,16.542,16.542999,SCR
GBP/SCR,2019-02-08,16.556,16.559999,SCR
GBP/SCR,2019-02-11,16.542,16.554001,SCR
GBP/SCR,2019-02-12,16.438999,16.443001,SCR
GBP/SCR,2019-02-13,16.478001,16.492001,SCR
GBP/SCR,2019-02-14,16.427999,16.427999,SCR
GBP/SCR,2019-02-15,16.355,16.450001,SCR
GBP/SCR,2019-02-18,16.482,16.469999,SCR
GBP/SCR,2019-02-19,16.517,16.516001,SCR
GBP/SCR,2019-02-20,16.694,16.686001,SCR
GBP/SCR,2019-02-21,16.768999,16.669001,SCR
GBP/SCR,2019-02-22,16.690001,16.687,SCR
GBP/SCR,2019-02-25,16.718,16.653999,SCR
GBP/SCR,2019-02-26,16.775999,16.768,SCR
GBP/SCR,2019-02-27,17.016001,17.127001,SCR
GBP/SCR,2019-02-28,17.094999,17.021,SCR
GBP/SCR,2019-03-01,16.976999,16.976999,SCR
GBP/SCR,2019-03-04,17.118999,17.080999,SCR
GBP/SCR,2019-03-05,16.860001,16.865999,SCR
GBP/SCR,2019-03-06,16.837999,16.947001,SCR
GBP/SCR,2019-03-07,16.864,16.854,SCR
GBP/SCR,2019-03-08,16.731001,16.74,SCR
GBP/SCR,2019-03-11,16.608,16.653999,SCR
GBP/SCR,2019-03-12,16.903,16.908001,SCR
GBP/SCR,2019-03-13,16.695999,16.690001,SCR
GBP/SCR,2019-03-14,16.965,16.978001,SCR
GBP/SCR,2019-03-15,16.931,16.937,SCR
GBP/SCR,2019-03-18,17.099001,17.09,SCR
GBP/SCR,2019-03-19,16.944,16.944,SCR
GBP/SCR,2019-03-20,16.951,16.955999,SCR
GBP/SCR,2019-03-21,16.882999,16.879999,SCR
GBP/SCR,2019-03-22,16.795,16.788,SCR
GBP/SCR,2019-03-25,16.996,17.844,SCR
GBP/SCR,2019-03-26,16.882999,16.896,SCR
GBP/SCR,2019-03-27,16.872,16.868999,SCR
GBP/SCR,2019-03-28,16.823,16.788,SCR
GBP/SCR,2019-03-29,16.672001,16.67,SCR
GBP/SCR,2019-04-01,16.650999,16.662001,SCR
GBP/SCR,2019-04-02,16.686001,16.691999,SCR
GBP/SCR,2019-04-03,16.761,16.76,SCR
GBP/SCR,2019-04-04,16.827999,16.825001,SCR
GBP/SCR,2019-04-05,16.695999,16.694,SCR
GBP/SCR,2019-04-08,16.653,16.656,SCR
GBP/SCR,2019-04-09,16.695999,16.681999,SCR
GBP/SCR,2019-04-10,16.674999,16.677999,SCR
GBP/SCR,2019-04-11,16.75,16.750999,SCR
GBP/SCR,2019-04-12,16.676001,16.681999,SCR
GBP/SCR,2019-04-15,16.809999,16.799,SCR
GBP/SCR,2019-04-16,16.736,16.735001,SCR
GBP/SCR,2019-04-17,16.664,16.663,SCR
GBP/SCR,2019-04-18,16.749001,16.747,SCR
GBP/SCR,2019-04-19,16.672001,16.674,SCR
GBP/SCR,2019-04-22,16.658001,16.672001,SCR
GBP/SCR,2019-04-23,16.624001,16.658001,SCR
GBP/SCR,2019-04-24,16.611,16.608999,SCR
GBP/SCR,2019-04-25,16.490999,16.493999,SCR
GBP/SCR,2019-04-26,16.552999,16.552999,SCR
GBP/SCR,2019-04-29,16.51,17.966999,SCR
GBP/SCR,2019-04-30,16.555,16.554001,SCR
GBP/SCR,2019-05-01,16.68,16.684,SCR
GBP/SCR,2019-05-02,16.716999,16.68,SCR
GBP/SCR,2019-05-03,16.665001,16.663,SCR
GBP/SCR,2019-05-06,16.844,16.837999,SCR
GBP/SCR,2019-05-07,16.747,16.747999,SCR
GBP/SCR,2019-05-08,16.683001,16.681,SCR
GBP/SCR,2019-05-09,16.635,16.639,SCR
GBP/SCR,2019-05-10,16.636999,16.635,SCR
GBP/SCR,2019-05-13,16.632,16.629,SCR
GBP/SCR,2019-05-14,16.575001,16.575001,SCR
GBP/SCR,2019-05-15,16.507,16.504,SCR
GBP/SCR,2019-05-16,16.400999,16.400999,SCR
GBP/SCR,2019-05-17,16.334999,16.337,SCR
GBP/SCR,2019-05-20,16.301001,16.304001,SCR
GBP/SCR,2019-05-21,16.249001,16.25,SCR
GBP/SCR,2019-05-22,16.216999,16.216999,SCR
GBP/SCR,2019-05-23,16.163,16.163,SCR
GBP/SCR,2019-05-24,16.163,16.165001,SCR
GBP/SCR,2019-05-27,16.24,17.156,SCR
GBP/SCR,2019-05-28,16.218,16.215,SCR
GBP/SCR,2019-05-29,16.181999,16.181,SCR
GBP/SCR,2019-05-30,16.143999,16.142,SCR
GBP/SCR,2019-05-31,16.115,16.115999,SCR
GBP/SCR,2019-06-03,16.162001,16.125,SCR
GBP/SCR,2019-06-04,16.198999,16.198999,SCR
GBP/SCR,2019-06-05,16.249001,16.249001,SCR
GBP/SCR,2019-06-06,16.23,16.228001,SCR
GBP/SCR,2019-06-07,16.243,16.242001,SCR
GBP/SCR,2019-06-10,16.177999,16.372,SCR
GBP/SCR,2019-06-11,16.238001,16.236,SCR
GBP/SCR,2019-06-12,16.283001,16.285,SCR
GBP/SCR,2019-06-13,16.240999,16.238001,SCR
GBP/SCR,2019-06-14,16.221001,16.221001,SCR
GBP/SCR,2019-06-17,16.073999,16.065001,SCR
GBP/SCR,2019-06-18,16.007,16.007999,SCR
GBP/SCR,2019-06-19,16.039,16.039,SCR
GBP/SCR,2019-06-20,16.160999,16.159,SCR
GBP/SCR,2019-06-21,16.235001,16.233999,SCR
GBP/SCR,2019-06-24,16.280001,16.290001,SCR
GBP/SCR,2019-06-25,16.282,16.284,SCR
GBP/SCR,2019-06-26,16.219,16.216999,SCR
GBP/SCR,2019-06-27,16.226,16.223,SCR
GBP/SCR,2019-06-28,16.197001,16.197001,SCR
GBP/SCR,2019-07-01,16.226999,16.218,SCR
GBP/SCR,2019-07-02,16.152,16.152,SCR
GBP/SCR,2019-07-03,16.091999,16.09,SCR
GBP/SCR,2019-07-04,16.073,16.068001,SCR
GBP/SCR,2019-07-05,16.073,16.072001,SCR
GBP/SCR,2019-07-08,16.017,16.023001,SCR
GBP/SCR,2019-07-09,15.977,15.978,SCR
GBP/SCR,2019-07-10,15.907,15.911,SCR
GBP/SCR,2019-07-11,15.973,15.975,SCR
GBP/SCR,2019-07-12,15.99,15.997,SCR
GBP/SCR,2019-07-15,16.058001,16.063,SCR
GBP/SCR,2019-07-16,15.987,15.986,SCR
GBP/SCR,2019-07-17,15.842,15.846,SCR
GBP/SCR,2019-07-18,15.877,15.875,SCR
GBP/SCR,2019-07-19,16.018,16.013,SCR
GBP/SCR,2019-07-22,15.961,15.984,SCR
GBP/SCR,2019-07-23,16.027,15.926,SCR
GBP/SCR,2019-07-24,16.275,16.271999,SCR
GBP/SCR,2019-07-25,15.933,15.931,SCR
GBP/SCR,2019-07-26,15.893,15.895,SCR
GBP/SCR,2019-07-29,15.789,15.803,SCR
GBP/SCR,2019-07-30,15.677,15.593,SCR
GBP/SCR,2019-07-31,15.52,15.533,SCR
GBP/SCR,2019-08-01,15.533,15.533,SCR
GBP/SCR,2019-08-02,15.499,15.498,SCR
GBP/SCR,2019-08-05,15.603,15.869,SCR
GBP/SCR,2019-08-06,15.552,15.552,SCR
GBP/SCR,2019-08-07,15.569,15.565,SCR
GBP/SCR,2019-08-08,15.531,15.532,SCR
GBP/SCR,2019-08-09,15.533,15.532,SCR
GBP/SCR,2019-08-12,16.573,16.573,SCR
GBP/SCR,2019-08-13,15.452,15.451,SCR
GBP/SCR,2019-08-14,15.428,15.419,SCR
GBP/SCR,2019-08-15,15.422,15.422,SCR
GBP/SCR,2019-08-16,15.528,15.525,SCR
GBP/SCR,2019-08-19,15.61,15.068,SCR
GBP/SCR,2019-08-20,15.481,15.571,SCR
GBP/SCR,2019-08-21,15.533,15.529,SCR
GBP/SCR,2019-08-22,15.491,15.487,SCR
GBP/SCR,2019-08-23,15.642,15.643,SCR
GBP/SCR,2019-08-26,15.665,16.487,SCR
GBP/SCR,2019-08-27,15.605,15.608,SCR
GBP/SCR,2019-08-28,15.683,15.686,SCR
GBP/SCR,2019-08-29,15.599,15.599,SCR
GBP/SCR,2019-08-30,15.555,15.647,SCR
GBP/SCR,2019-09-02,15.519,15.517,SCR
GBP/SCR,2019-09-03,15.416,15.415,SCR
GBP/SCR,2019-09-04,15.426,15.424,SCR
GBP/SCR,2019-09-05,15.629,15.629,SCR
GBP/SCR,2019-09-06,15.741,15.74,SCR
GBP/SCR,2019-09-09,15.772,16.636999,SCR
GBP/SCR,2019-09-10,15.768,15.772,SCR
GBP/SCR,2019-10-08,15.715,15.716,SCR
GBP/SCR,2019-10-10,15.624,15.623,SCR
GBP/SCR,2019-10-11,15.894,15.902,SCR
GBP/SCR,2019-10-14,16.16461,16.081266,SCR
GBP/SCR,2019-10-15,16.115234,16.113209,SCR
GBP/SCR,2019-10-16,16.305786,16.30541,SCR
GBP/SCR,2019-10-17,16.38644,16.387768,SCR
GBP/SCR,2019-10-18,16.474602,16.481749,SCR
GBP/SCR,2019-10-21,16.549946,16.591106,SCR
GBP/SCR,2019-10-22,16.612675,16.611612,SCR
GBP/SCR,2019-10-23,16.49938,16.500145,SCR
GBP/SCR,2019-10-24,16.58552,16.575804,SCR
GBP/SCR,2019-10-25,16.48494,16.483988,SCR
GBP/SCR,2019-10-28,16.462963,16.468204,SCR
GBP/SCR,2019-10-29,16.500599,16.506523,SCR
GBP/SCR,2019-10-30,16.518467,16.527731,SCR
GBP/SCR,2019-10-31,16.580971,16.573742,SCR
GBP/SCR,2019-11-01,16.620358,16.624332,SCR
GBP/SCR,2019-11-04,16.628614,16.618984,SCR
GBP/SCR,2019-11-05,15.535869,15.533351,SCR
GBP/SCR,2019-11-06,16.517944,16.457109,SCR
GBP/SCR,2019-11-07,16.446947,16.452963,SCR
GBP/SCR,2019-11-08,16.402416,16.405157,SCR
GBP/SCR,2019-11-11,16.373108,16.34757,SCR
GBP/SCR,2019-11-12,16.459835,16.444756,SCR
GBP/SCR,2019-11-13,16.440786,16.441523,SCR
GBP/SCR,2019-11-14,16.40523,16.923706,SCR
GBP/SCR,2019-11-15,16.454542,16.452848,SCR
GBP/SCR,2019-11-18,16.497929,16.48666,SCR
GBP/SCR,2019-11-19,16.576298,16.569992,SCR
GBP/SCR,2019-11-20,16.543854,16.542389,SCR
GBP/SCR,2019-11-21,16.540951,16.541826,SCR
GBP/SCR,2019-11-22,16.526407,16.529861,SCR
GBP/SCR,2019-11-25,16.434763,16.414764,SCR
GBP/SCR,2019-11-26,16.49918,16.49877,SCR
GBP/SCR,2019-11-27,16.347864,16.453703,SCR
GBP/SCR,2019-11-28,16.540064,16.551741,SCR
GBP/SCR,2019-11-29,16.51075,16.516678,SCR
GBP/SCR,2019-12-02,16.51717,16.533928,SCR
GBP/SCR,2019-12-03,16.455059,16.557341,SCR
GBP/SCR,2019-12-04,16.632666,16.636171,SCR
GBP/SCR,2019-12-05,16.777262,16.776575,SCR
GBP/SCR,2019-12-06,16.84026,16.841944,SCR
GBP/SCR,2019-12-09,16.826464,16.804987,SCR
GBP/SCR,2019-12-10,16.82152,16.817345,SCR
GBP/SCR,2019-12-11,16.80525,16.800686,SCR
GBP/SCR,2019-12-12,16.902277,16.897385,SCR
GBP/SCR,2019-12-13,17.144854,17.252489,SCR
GBP/SCR,2019-12-16,17.090714,17.067556,SCR
GBP/SCR,2019-12-17,16.993683,16.969769,SCR
GBP/SCR,2019-12-18,16.799347,16.79648,SCR
GBP/SCR,2019-12-19,16.747,16.748972,SCR
GBP/SCR,2019-12-20,16.66296,16.659452,SCR
GBP/SCR,2019-12-23,16.637413,16.639854,SCR
GBP/SCR,2019-12-24,16.564196,16.563028,SCR
GBP/SCR,2019-12-25,16.592228,16.556416,SCR
GBP/SCR,2019-12-26,16.602224,16.592228,SCR
GBP/SCR,2019-12-27,16.614275,16.602224,SCR
GBP/SCR,2019-12-30,16.753492,16.756042,SCR
GBP/SCR,2019-12-31,16.795931,16.691448,SCR
GBP/SCR,2020-01-01,17.038971,17.021605,SCR
GBP/SCR,2020-01-02,16.973127,17.038971,SCR
GBP/SCR,2020-01-03,16.836531,16.830809,SCR
GBP/SCR,2020-01-06,17.82719,14.335994,SCR
GBP/SCR,2020-01-07,16.869923,16.866961,SCR
GBP/SCR,2020-01-08,16.790401,16.783569,SCR
GBP/SCR,2020-01-09,16.777649,16.773584,SCR
GBP/SCR,2020-01-10,16.726074,16.729719,SCR
GBP/SCR,2020-01-13,16.692461,16.781988,SCR
GBP/SCR,2020-01-14,16.623711,16.629921,SCR
GBP/SCR,2020-01-15,16.670372,16.669006,SCR
GBP/SCR,2020-01-16,16.701941,16.697655,SCR
GBP/SCR,2020-01-17,16.73848,16.742308,SCR
GBP/SCR,2020-01-20,16.629759,16.643702,SCR
GBP/SCR,2020-01-21,16.640791,16.640694,SCR
GBP/SCR,2020-01-22,16.700415,16.694323,SCR
GBP/SCR,2020-01-23,16.826614,16.821733,SCR
GBP/SCR,2020-01-24,16.786329,16.789516,SCR
GBP/SCR,2020-01-27,16.626896,16.646608,SCR
GBP/SCR,2020-01-28,16.706667,16.703697,SCR
GBP/SCR,2020-01-29,16.659971,16.662432,SCR
GBP/SCR,2020-01-30,16.657602,16.657211,SCR
GBP/SCR,2020-01-31,16.738943,16.743193,SCR
GBP/SCR,2020-02-03,17.145201,17.457333,SCR
GBP/SCR,2020-02-04,16.630932,16.631617,SCR
GBP/SCR,2020-02-05,16.674631,16.672173,SCR
GBP/SCR,2020-02-06,16.625509,16.617256,SCR
GBP/SCR,2020-02-07,16.532234,16.532282,SCR
GBP/SCR,2020-02-10,17.020426,16.474398,SCR
GBP/SCR,2020-02-11,16.510809,16.510504,SCR
GBP/SCR,2020-02-12,16.564577,16.562149,SCR
GBP/SCR,2020-02-13,16.562386,16.555668,SCR
GBP/SCR,2020-02-14,16.671083,16.66847,SCR
GBP/SCR,2020-02-17,16.676704,16.676704,SCR
GBP/SCR,2020-02-18,16.623066,16.625257,SCR
GBP/SCR,2020-02-19,16.612068,16.611776,SCR
GBP/SCR,2020-02-20,16.519587,16.5193,SCR
GBP/SCR,2020-02-21,16.459995,16.462748,SCR
GBP/SCR,2020-02-24,17.111643,16.556129,SCR
GBP/SCR,2020-02-25,16.521915,16.523796,SCR
GBP/SCR,2020-02-26,16.623545,16.623446,SCR
GBP/SCR,2020-02-27,16.50098,16.497988,SCR
GBP/SCR,2020-02-28,16.492018,16.493626,SCR
GBP/SCR,2020-03-02,15.819091,15.867922,SCR
GBP/SCR,2020-03-03,16.350054,16.353584,SCR
GBP/SCR,2020-03-04,16.422173,16.427902,SCR
GBP/SCR,2020-03-05,16.486279,16.487923,SCR
GBP/SCR,2020-03-06,16.597525,16.593019,SCR
GBP/SCR,2020-03-09,16.557186,16.606979,SCR
GBP/SCR,2020-03-10,16.769518,16.767414,SCR
GBP/SCR,2020-03-11,16.55023,16.554342,SCR
GBP/SCR,2020-03-12,16.427084,16.427677,SCR
GBP/SCR,2020-03-13,15.501217,16.101786,SCR
GBP/SCR,2020-03-16,15.768146,15.739265,SCR
GBP/SCR,2020-03-17,15.693048,14.324027,SCR
GBP/SCR,2020-03-18,15.484502,15.511273,SCR
